Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Actual,29568Actual-ScrapInventoried1896.0000000000g,Material Lot,Scrap-HYDM3070502,correspondsToLot
Material Actual,29623Actual-ScrapInventoried1057.0000000000g,Material Lot,Scrap-HYDM3160502,correspondsToLot
Material Actual,29623Actual-ScrapMaterialconsumed1057.0000000000g,Material Lot,Scrap-HYDM3160502,correspondsToLot
Material Actual,29624Actual-ScrapMaterialconsumed723.0000000000g,Material Lot,Scrap-HYDK3160502,correspondsToLot
Material Actual,29624Actual-ScrapInventoried723.0000000000g,Material Lot,Scrap-HYDK3160502,correspondsToLot
Material Actual,29625Actual-ScrapInventoried540.0000000000g,Material Lot,Scrap-HYDK3160509,correspondsToLot
Material Actual,29625Actual-ScrapMaterialconsumed540.0000000000g,Material Lot,Scrap-HYDK3160509,correspondsToLot
Material Actual,29627Actual-ScrapMaterialconsumed644.0000000000g,Material Lot,Scrap-HYDK3170502,correspondsToLot
Material Actual,29627Actual-ScrapInventoried644.0000000000g,Material Lot,Scrap-HYDK3170502,correspondsToLot
Material Actual,29628Actual-ScrapInventoried787.0000000000g,Material Lot,Scrap-HYDQ3170504,correspondsToLot
Material Actual,29628Actual-ScrapMaterialconsumed787.0000000000g,Material Lot,Scrap-HYDQ3170504,correspondsToLot
Material Actual,29557Actual-ScrapInventoried517.0000000000g,Material Lot,Scrap-HYDQ3050508,correspondsToLot
Material Actual,29557Actual-ScrapMaterialconsumed517.0000000000g,Material Lot,Scrap-HYDQ3050508,correspondsToLot
Material Actual,29562Actual-ScrapInventoried85.0000000000g,Material Lot,Scrap-HYDL3060504,correspondsToLot
Material Actual,29562Actual-ScrapMaterialconsumed85.0000000000g,Material Lot,Scrap-HYDL3060504,correspondsToLot
Material Actual,29566Actual-ScrapMaterialconsumed2716.0000000000g,Material Lot,Scrap-HYDQ3060502,correspondsToLot
Material Actual,29566Actual-ScrapInventoried2716.0000000000g,Material Lot,Scrap-HYDQ3060502,correspondsToLot
Material Actual,29571Actual-ScrapMaterialconsumed641.0000000000g,Material Lot,Scrap-HYDM3080504,correspondsToLot
Material Actual,29571Actual-ScrapInventoried641.0000000000g,Material Lot,Scrap-HYDM3080504,correspondsToLot
Material Actual,29578Actual-ScrapInventoried1100.0000000000g,Material Lot,Scrap-HYDM3090506,correspondsToLot
Material Actual,29578Actual-ScrapMaterialconsumed1100.0000000000g,Material Lot,Scrap-HYDM3090506,correspondsToLot
Material Actual,29586Actual-ScrapInventoried490.0000000000g,Material Lot,Scrap-HYDM3110502,correspondsToLot
Material Actual,29586Actual-ScrapMaterialconsumed490.0000000000g,Material Lot,Scrap-HYDM3110502,correspondsToLot
Material Actual,29589Actual-ScrapInventoried567.0000000000g,Material Lot,Scrap-HYDL3110511,correspondsToLot
Material Actual,29589Actual-ScrapMaterialconsumed567.0000000000g,Material Lot,Scrap-HYDL3110511,correspondsToLot
Material Actual,29592Actual-ScrapInventoried52.0000000000g,Material Lot,Scrap-HYDK3120504,correspondsToLot
Material Actual,29592Actual-ScrapMaterialconsumed52.0000000000g,Material Lot,Scrap-HYDK3120504,correspondsToLot
Material Actual,29593Actual-ScrapMaterialconsumed2255.0000000000g,Material Lot,Scrap-HYDL3120506,correspondsToLot
Material Actual,29593Actual-ScrapInventoried2255.0000000000g,Material Lot,Scrap-HYDL3120506,correspondsToLot
Material Actual,29599Actual-ScrapInventoried308.0000000000g,Material Lot,Scrap-HYDQ3130508,correspondsToLot
Material Actual,29599Actual-ScrapMaterialconsumed308.0000000000g,Material Lot,Scrap-HYDQ3130508,correspondsToLot
Material Actual,29579Actual-ScrapMaterialconsumed1672.0000000000g,Material Lot,Scrap-HYDQ3090502,correspondsToLot
Material Actual,29579Actual-ScrapInventoried1672.0000000000g,Material Lot,Scrap-HYDQ3090502,correspondsToLot
Material Actual,29616Actual-ScrapMaterialconsumed85.0000000000g,Material Lot,Scrap-HYDM3150502,correspondsToLot
Material Actual,29616Actual-ScrapInventoried85.0000000000g,Material Lot,Scrap-HYDM3150502,correspondsToLot
Material Actual,29585Actual-ScrapInventoried550.0000000000g,Material Lot,Scrap-HYDL3100512,correspondsToLot
Material Actual,29585Actual-ScrapMaterialconsumed550.0000000000g,Material Lot,Scrap-HYDL3100512,correspondsToLot
Material Actual,29587Actual-ScrapMaterialconsumed683.0000000000g,Material Lot,Scrap-HYDL3110502,correspondsToLot
Material Actual,29587Actual-ScrapInventoried683.0000000000g,Material Lot,Scrap-HYDL3110502,correspondsToLot
Material Actual,29588Actual-ScrapInventoried144.0000000000g,Material Lot,Scrap-HYDK3110504,correspondsToLot
Material Actual,29588Actual-ScrapMaterialconsumed144.0000000000g,Material Lot,Scrap-HYDK3110504,correspondsToLot
Material Actual,29591Actual-ScrapMaterialconsumed474.0000000000g,Material Lot,Scrap-HYDM3120502,correspondsToLot
Material Actual,29591Actual-ScrapInventoried474.0000000000g,Material Lot,Scrap-HYDM3120502,correspondsToLot
Material Actual,29604Actual-ScrapMaterialconsumed470.0000000000g,Material Lot,Scrap-HYDK3140504,correspondsToLot
Material Actual,29604Actual-ScrapInventoried470.0000000000g,Material Lot,Scrap-HYDK3140504,correspondsToLot
Material Actual,29608Actual-ScrapInventoried500.0000000000g,Material Lot,Scrap-HYDM3140507,correspondsToLot
Material Actual,29608Actual-ScrapMaterialconsumed500.0000000000g,Material Lot,Scrap-HYDM3140507,correspondsToLot
Material Actual,29609Actual-ScrapMaterialconsumed13048.0000000000g,Material Lot,Scrap-HYDM3140508,correspondsToLot
Material Actual,29609Actual-ScrapInventoried13048.0000000000g,Material Lot,Scrap-HYDM3140508,correspondsToLot
Material Actual,29610Actual-ScrapMaterialconsumed400.0000000000g,Material Lot,Scrap-HYDM3140509,correspondsToLot
Material Actual,29610Actual-ScrapInventoried400.0000000000g,Material Lot,Scrap-HYDM3140509,correspondsToLot
Material Actual,29615Actual-ScrapMaterialconsumed159.0000000000g,Material Lot,Scrap-HYDQ3150504,correspondsToLot
Material Actual,29615Actual-ScrapInventoried159.0000000000g,Material Lot,Scrap-HYDQ3150504,correspondsToLot
Material Actual,29617Actual-ScrapInventoried319.0000000000g,Material Lot,Scrap-HYDK3150508,correspondsToLot
Material Actual,29617Actual-ScrapMaterialconsumed319.0000000000g,Material Lot,Scrap-HYDK3150508,correspondsToLot
Material Actual,29649Actual-ScrapInventoried278.0000000000g,Material Lot,Scrap-HYDL3190504,correspondsToLot
Material Actual,29649Actual-ScrapMaterialconsumed278.0000000000g,Material Lot,Scrap-HYDL3190504,correspondsToLot
Material Actual,29821Actual-ScrapMaterialconsumed166.0000000000g,Material Lot,Scrap-HYDL3110604,correspondsToLot
Material Actual,29821Actual-ScrapInventoried166.0000000000g,Material Lot,Scrap-HYDL3110604,correspondsToLot
Material Actual,29830Actual-ScrapMaterialconsumed1015.0000000000g,Material Lot,Scrap-HYDK3120600,correspondsToLot
Material Actual,29830Actual-ScrapInventoried1015.0000000000g,Material Lot,Scrap-HYDK3120600,correspondsToLot
Material Actual,29835Actual-ScrapInventoried1239.0000000000g,Material Lot,Scrap-HYDK3140602,correspondsToLot
Material Actual,29835Actual-ScrapMaterialconsumed1239.0000000000g,Material Lot,Scrap-HYDK3140602,correspondsToLot
Material Actual,29840Actual-ScrapInventoried219.0000000000g,Material Lot,Scrap-HYDL3140624,correspondsToLot
Material Actual,29840Actual-ScrapMaterialconsumed219.0000000000g,Material Lot,Scrap-HYDL3140624,correspondsToLot
Material Actual,29851Actual-ScrapMaterialconsumed4.0000000000g,Material Lot,Scrap-HYDL3150608,correspondsToLot
Material Actual,29851Actual-ScrapInventoried4.0000000000g,Material Lot,Scrap-HYDL3150608,correspondsToLot
Material Actual,29834Actual-ScrapInventoried160.0000000000g,Material Lot,Scrap-HYDL3130613,correspondsToLot
Material Actual,29834Actual-ScrapMaterialconsumed160.0000000000g,Material Lot,Scrap-HYDL3130613,correspondsToLot
Material Actual,29853Actual-ScrapMaterialconsumed95.0000000000g,Material Lot,Scrap-HYDL3150621,correspondsToLot
Material Actual,29853Actual-ScrapInventoried95.0000000000g,Material Lot,Scrap-HYDL3150621,correspondsToLot
Material Actual,29868Actual-ScrapMaterialconsumed252.0000000000g,Material Lot,Scrap-HYDL3160604,correspondsToLot
Material Actual,29868Actual-ScrapInventoried252.0000000000g,Material Lot,Scrap-HYDL3160604,correspondsToLot
Material Actual,29870Actual-ScrapMaterialconsumed160.0000000000g,Material Lot,Scrap-HYDL3160617,correspondsToLot
Material Actual,29870Actual-ScrapInventoried160.0000000000g,Material Lot,Scrap-HYDL3160617,correspondsToLot
Material Actual,29873Actual-ScrapInventoried32.0000000000g,Material Lot,Scrap-HYDK3170604,correspondsToLot
Material Actual,29873Actual-ScrapMaterialconsumed32.0000000000g,Material Lot,Scrap-HYDK3170604,correspondsToLot
Material Actual,29875Actual-ScrapInventoried82.0000000000g,Material Lot,Scrap-HYDL3170608,correspondsToLot
Material Actual,29875Actual-ScrapMaterialconsumed82.0000000000g,Material Lot,Scrap-HYDL3170608,correspondsToLot
Material Actual,29877Actual-ScrapInventoried2117.0000000000g,Material Lot,Scrap-HYDM3180604,correspondsToLot
Material Actual,29877Actual-ScrapMaterialconsumed2117.0000000000g,Material Lot,Scrap-HYDM3180604,correspondsToLot
Material Actual,29849Actual-ScrapMaterialconsumed756.0000000000g,Material Lot,Scrap-HYDM3150604,correspondsToLot
Material Actual,29849Actual-ScrapInventoried756.0000000000g,Material Lot,Scrap-HYDM3150604,correspondsToLot
Material Actual,29866Actual-ScrapInventoried776.0000000000g,Material Lot,Scrap-HYDM3160602,correspondsToLot
Material Actual,29866Actual-ScrapMaterialconsumed776.0000000000g,Material Lot,Scrap-HYDM3160602,correspondsToLot
Material Actual,29879Actual-ScrapInventoried98.0000000000g,Material Lot,Scrap-HYDK3180608,correspondsToLot
Material Actual,29879Actual-ScrapMaterialconsumed98.0000000000g,Material Lot,Scrap-HYDK3180608,correspondsToLot
Material Actual,29867Actual-ScrapMaterialconsumed34.0000000000g,Material Lot,Scrap-HYDQ3160608,correspondsToLot
Material Actual,29867Actual-ScrapInventoried34.0000000000g,Material Lot,Scrap-HYDQ3160608,correspondsToLot
Material Actual,29874Actual-ScrapInventoried569.0000000000g,Material Lot,Scrap-HYDM3170604,correspondsToLot
Material Actual,29874Actual-ScrapMaterialconsumed569.0000000000g,Material Lot,Scrap-HYDM3170604,correspondsToLot
Material Actual,29878Actual-ScrapMaterialconsumed115.0000000000g,Material Lot,Scrap-HYDL3180608,correspondsToLot
Material Actual,29878Actual-ScrapInventoried115.0000000000g,Material Lot,Scrap-HYDL3180608,correspondsToLot
Material Actual,29947Actual-ScrapInventoried103.0000000000g,Material Lot,Scrap-HYDK3260604,correspondsToLot
Material Actual,29947Actual-ScrapMaterialconsumed103.0000000000g,Material Lot,Scrap-HYDK3260604,correspondsToLot
Material Actual,29962Actual-ScrapInventoried370.0000000000g,Material Lot,Scrap-HYDK3290608,correspondsToLot
Material Actual,29962Actual-ScrapMaterialconsumed370.0000000000g,Material Lot,Scrap-HYDK3290608,correspondsToLot
Material Actual,29963Actual-ScrapInventoried2609.0000000000g,Material Lot,Scrap-HYDQ3290604,correspondsToLot
Material Actual,29963Actual-ScrapMaterialconsumed2609.0000000000g,Material Lot,Scrap-HYDQ3290604,correspondsToLot
Material Actual,29966Actual-ScrapInventoried256.0000000000g,Material Lot,Scrap-HYDL3300608,correspondsToLot
Material Actual,29966Actual-ScrapMaterialconsumed256.0000000000g,Material Lot,Scrap-HYDL3300608,correspondsToLot
Material Actual,29982Actual-ScrapMaterialconsumed187.0000000000g,Material Lot,Scrap-HYDL3040708,correspondsToLot
Material Actual,29982Actual-ScrapInventoried187.0000000000g,Material Lot,Scrap-HYDL3040708,correspondsToLot
Material Actual,29971Actual-ScrapMaterialconsumed1207.0000000000g,Material Lot,Scrap-HYDM3010702,correspondsToLot
Material Actual,29971Actual-ScrapInventoried1207.0000000000g,Material Lot,Scrap-HYDM3010702,correspondsToLot
Material Actual,29974Actual-ScrapInventoried2485.0000000000g,Material Lot,Scrap-HYDK3020702,correspondsToLot
Material Actual,29974Actual-ScrapMaterialconsumed2485.0000000000g,Material Lot,Scrap-HYDK3020702,correspondsToLot
Material Actual,29992Actual-ScrapMaterialconsumed89.0000000000g,Material Lot,Scrap-HYDL3070708,correspondsToLot
Material Actual,29992Actual-ScrapInventoried89.0000000000g,Material Lot,Scrap-HYDL3070708,correspondsToLot
Material Actual,29993Actual-ScrapInventoried1889.0000000000g,Material Lot,Scrap-HYDK3070704,correspondsToLot
Material Actual,29993Actual-ScrapMaterialconsumed1889.0000000000g,Material Lot,Scrap-HYDK3070704,correspondsToLot
Material Actual,29961Actual-ScrapMaterialconsumed40.0000000000g,Material Lot,Scrap-HYDL3290606,correspondsToLot
Material Actual,29961Actual-ScrapInventoried40.0000000000g,Material Lot,Scrap-HYDL3290606,correspondsToLot
Material Actual,29967Actual-ScrapInventoried1225.0000000000g,Material Lot,Scrap-HYDK3300608,correspondsToLot
Material Actual,29967Actual-ScrapMaterialconsumed1225.0000000000g,Material Lot,Scrap-HYDK3300608,correspondsToLot
Material Actual,29970Actual-ScrapMaterialconsumed271.0000000000g,Material Lot,Scrap-HYDL3010708,correspondsToLot
Material Actual,29970Actual-ScrapInventoried271.0000000000g,Material Lot,Scrap-HYDL3010708,correspondsToLot
Material Actual,29973Actual-ScrapInventoried501.0000000000g,Material Lot,Scrap-HYDL3020704,correspondsToLot
Material Actual,29973Actual-ScrapMaterialconsumed501.0000000000g,Material Lot,Scrap-HYDL3020704,correspondsToLot
Material Actual,29976Actual-ScrapInventoried199.0000000000g,Material Lot,Scrap-HYDK3030704,correspondsToLot
Material Actual,29976Actual-ScrapMaterialconsumed199.0000000000g,Material Lot,Scrap-HYDK3030704,correspondsToLot
Material Actual,29988Actual-ScrapInventoried239.0000000000g,Material Lot,Scrap-HYDL3050704,correspondsToLot
Material Actual,29988Actual-ScrapMaterialconsumed239.0000000000g,Material Lot,Scrap-HYDL3050704,correspondsToLot
Material Actual,29999Actual-ScrapInventoried816.0000000000g,Material Lot,Scrap-HYDM3080702,correspondsToLot
Material Actual,29999Actual-ScrapMaterialconsumed816.0000000000g,Material Lot,Scrap-HYDM3080702,correspondsToLot
Material Actual,30000Actual-ScrapInventoried136.0000000000g,Material Lot,Scrap-HYDK3080708,correspondsToLot
Material Actual,30000Actual-ScrapMaterialconsumed136.0000000000g,Material Lot,Scrap-HYDK3080708,correspondsToLot
Material Actual,30009Actual-ScrapMaterialconsumed923.0000000000g,Material Lot,Scrap-HYDL3090704,correspondsToLot
Material Actual,30009Actual-ScrapInventoried923.0000000000g,Material Lot,Scrap-HYDL3090704,correspondsToLot
Material Actual,30003Actual-ScrapMaterialconsumed865.0000000000g,Material Lot,Scrap-HYDL3080704,correspondsToLot
Material Actual,30003Actual-ScrapInventoried865.0000000000g,Material Lot,Scrap-HYDL3080704,correspondsToLot
Material Actual,30008Actual-ScrapInventoried60.0000000000g,Material Lot,Scrap-HYDK3090706,correspondsToLot
Material Actual,30008Actual-ScrapMaterialconsumed60.0000000000g,Material Lot,Scrap-HYDK3090706,correspondsToLot
Material Actual,30010Actual-ScrapInventoried598.0000000000g,Material Lot,Scrap-HYDM3090704,correspondsToLot
Material Actual,30010Actual-ScrapMaterialconsumed598.0000000000g,Material Lot,Scrap-HYDM3090704,correspondsToLot
Material Actual,30025Actual-ScrapInventoried1015.0000000000g,Material Lot,Scrap-HYDM3110704,correspondsToLot
Material Actual,30025Actual-ScrapMaterialconsumed1015.0000000000g,Material Lot,Scrap-HYDM3110704,correspondsToLot
Material Actual,30027Actual-ScrapInventoried856.0000000000g,Material Lot,Scrap-HYDL3120712,correspondsToLot
Material Actual,30027Actual-ScrapMaterialconsumed856.0000000000g,Material Lot,Scrap-HYDL3120712,correspondsToLot
Material Actual,30022Actual-ScrapMaterialconsumed779.0000000000g,Material Lot,Scrap-HYDL3100704,correspondsToLot
Material Actual,30022Actual-ScrapInventoried779.0000000000g,Material Lot,Scrap-HYDL3100704,correspondsToLot
Material Actual,30023Actual-ScrapInventoried48.0000000000g,Material Lot,Scrap-HYDK3100708,correspondsToLot
Material Actual,30023Actual-ScrapMaterialconsumed48.0000000000g,Material Lot,Scrap-HYDK3100708,correspondsToLot
Material Actual,30026Actual-ScrapMaterialconsumed224.0000000000g,Material Lot,Scrap-HYDL3110704,correspondsToLot
Material Actual,30026Actual-ScrapInventoried224.0000000000g,Material Lot,Scrap-HYDL3110704,correspondsToLot
Material Actual,30038Actual-ScrapInventoried889.0000000000g,Material Lot,Scrap-HYDL3130704,correspondsToLot
Material Actual,30038Actual-ScrapMaterialconsumed889.0000000000g,Material Lot,Scrap-HYDL3130704,correspondsToLot
Material Actual,30021Actual-ScrapInventoried882.0000000000g,Material Lot,Scrap-HYDM3100704,correspondsToLot
Material Actual,30021Actual-ScrapMaterialconsumed882.0000000000g,Material Lot,Scrap-HYDM3100704,correspondsToLot
Material Actual,30028Actual-ScrapInventoried603.0000000000g,Material Lot,Scrap-HYDK3120706,correspondsToLot
Material Actual,30028Actual-ScrapMaterialconsumed603.0000000000g,Material Lot,Scrap-HYDK3120706,correspondsToLot
Material Actual,30036Actual-ScrapMaterialconsumed855.0000000000g,Material Lot,Scrap-HYDM3130702,correspondsToLot
Material Actual,30036Actual-ScrapInventoried855.0000000000g,Material Lot,Scrap-HYDM3130702,correspondsToLot
Material Actual,30037Actual-ScrapInventoried625.0000000000g,Material Lot,Scrap-HYDK3130704,correspondsToLot
Material Actual,30037Actual-ScrapMaterialconsumed625.0000000000g,Material Lot,Scrap-HYDK3130704,correspondsToLot
Material Actual,30118Actual-ScrapInventoried66.0000000000g,Material Lot,Scrap-HYDL3230702,correspondsToLot
Material Actual,30118Actual-ScrapMaterialconsumed66.0000000000g,Material Lot,Scrap-HYDL3230702,correspondsToLot
Material Actual,29733Actual-ScrapInventoried128.0000000000g,Material Lot,Scrap-HYDK3290504,correspondsToLot
Material Actual,29733Actual-ScrapMaterialconsumed128.0000000000g,Material Lot,Scrap-HYDK3290504,correspondsToLot
Material Actual,29741Actual-ScrapMaterialconsumed2196.0000000000g,Material Lot,Scrap-HYDL3300520,correspondsToLot
Material Actual,29741Actual-ScrapInventoried2196.0000000000g,Material Lot,Scrap-HYDL3300520,correspondsToLot
Material Actual,29747Actual-ScrapInventoried28.0000000000g,Material Lot,Scrap-HYDK3310504,correspondsToLot
Material Actual,29747Actual-ScrapMaterialconsumed28.0000000000g,Material Lot,Scrap-HYDK3310504,correspondsToLot
Material Actual,29753Actual-ScrapInventoried32.0000000000g,Material Lot,Scrap-HYDL3010608,correspondsToLot
Material Actual,29753Actual-ScrapMaterialconsumed32.0000000000g,Material Lot,Scrap-HYDL3010608,correspondsToLot
Material Actual,29762Actual-ScrapInventoried19.0000000000g,Material Lot,Scrap-HYDK3020602,correspondsToLot
