Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126345001001-482663,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126345001001-482664,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126345001001-482664,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001_001-481397,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126277001001_001-481397,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125542001001-481432,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125542001001-481432,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125542001001-481433,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125542001001-481433,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125542001001-481434,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125542001001-481434,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125542001001-481435,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125542001001-481435,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001_001-481398,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126277001001_001-481398,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125542001001-481399,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125542001001-481399,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125542001001-481400,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125542001001-481400,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125542001001-481401,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125542001001-481401,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125542001001-481402,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125542001001-481402,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126277001001-481441,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001-481441,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001-481442,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001-481442,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001_001-481443,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001_001-481443,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001_001-481444,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001_001-481444,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126344001001-481451,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126344001001-481451,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126344001001-481452,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126344001001-481452,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126344001001_001-481453,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126344001001_001-481453,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126344001001_001-481454,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126344001001_001-481454,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126194001001-481457,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126194001001-481457,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126195001001-481487,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126195001001-481487,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126195001001-481488,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126195001001-481488,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126195001001_001-481489,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126195001001_001-481489,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126194001001-481458,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126194001001-481458,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126194001001_001-481459,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126194001001_001-481459,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126194001001_001-481460,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126194001001_001-481460,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001-481465,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001-481465,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001-481466,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001-481466,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001_001-481467,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001_001-481467,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001_001-481468,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001_001-481468,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126195001001_001-481490,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126195001001_001-481490,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126344001001-481502,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126344001001-481502,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126344001001-481503,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126344001001-481503,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126344001001_001-481504,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126344001001_001-481504,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126344001001_001-481505,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126344001001_001-481505,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125542001001-481471,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125542001001-481471,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125542001001-481472,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125542001001-481472,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125542001001-481473,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125542001001-481473,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0125542001001-481474,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0125542001001-481474,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126277001001-481493,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126277001001-481493,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126278001001-481762,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001-481762,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126278001001-481763,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001-481763,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126278001001_001-481764,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001_001-481764,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126278001001_001-481766,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001_001-481766,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126196001001-481780,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126196001001-481780,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0125956001001-481772,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125956001001-481772,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126196001001-481781,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126196001001-481781,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126196001001_001-481782,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126196001001_001-481782,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126196001001_001-481783,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126196001001_001-481783,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126278001001_001-481799,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001_001-481799,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125956001001-481806,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125956001001-481806,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126196001001-481859,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126196001001-481859,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126196001001-481860,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126196001001-481860,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126196001001_001-481861,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126196001001_001-481861,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126196001001_001-481862,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126196001001_001-481862,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126347001001_001-481871,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126347001001_001-481871,Segment Data,Crew-BBNA,containsData
Segment Response,SRPS-0126278001001-481796,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001-481796,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126278001001-481797,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001-481797,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126278001001_001-481798,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001_001-481798,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126278001001-481827,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001-481827,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126278001001-481828,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001-481828,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0125956001001-481807,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0125956001001-481807,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126347001001-481813,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126347001001-481813,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126347001001-481814,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126347001001-481814,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126347001001_001-481815,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126347001001_001-481815,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126347001001_001-481816,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126347001001_001-481816,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126196001001-481817,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126196001001-481817,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126196001001-481818,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126196001001-481818,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126196001001_001-481819,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126196001001_001-481819,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126196001001_001-481820,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126196001001_001-481820,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126278001001_001-481829,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001_001-481829,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126278001001_001-481830,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126278001001_001-481830,Segment Data,Crew-AANA,containsData
Segment Response,SRPS-0126800001001_001-487920,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001_001-487920,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001-487930,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001-487930,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001-487931,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001-487931,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001_001-487932,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001_001-487932,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001_001-487933,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001_001-487933,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126804001001-487985,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126804001001-487985,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126804001001-487986,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126804001001-487986,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001-487989,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001-487989,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001-487990,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001-487990,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001_001-487991,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001_001-487991,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126799001001-487940,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126799001001-487940,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126799001001-487941,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126799001001-487941,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126803001001-487944,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126803001001-487944,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126803001001-487945,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126803001001-487945,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126803001001_001-487946,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126803001001_001-487946,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126803001001_001-487947,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126803001001_001-487947,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001_001-487975,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001_001-487975,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001_001-487976,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001_001-487976,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126803001001-487959,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126803001001-487959,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126803001001-487960,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126803001001-487960,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126803001001_001-487961,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126803001001_001-487961,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126803001001_001-487962,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126803001001_001-487962,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126799001001-487965,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126799001001-487965,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126799001001-487966,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126799001001-487966,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126799001001-488036,Segment Data,Crew-CCNA,containsData
Segment Response,SRPS-0126799001001-488036,Segment Data,Shift1Shift1NA,containsData
Segment Response,SRPS-0126800001001-487972,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001-487972,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126800001001_001-487992,Segment Data,Shift2Shift2NA,containsData
Segment Response,SRPS-0126800001001_001-487992,Segment Data,Crew-DDNA,containsData
Segment Response,SRPS-0126799001001-488002,Segment Data,Crew-CCNA,containsData
