Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Lot,HYDM3280510,Material Definition,PITXMPL380G35,definedBy
Material Lot,HYDM3280511,Material Definition,PITXMPL380G35,definedBy
Material Lot,HYDQ3020618,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDQ3030600,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDQ3030601,Material Definition,PITXMPL520G46,definedBy
Material Lot,HYDQ3030602,Material Definition,PITXMPL440G46,definedBy
Material Lot,HYDQ3030603,Material Definition,PITXMPL440G46,definedBy
Material Lot,HYDL3030600,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3030601,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDQ3020619,Material Definition,PITXMPL440G46,definedBy
Material Lot,HYDQ3020620,Material Definition,PITXMPL440G46,definedBy
Material Lot,HYDM3030600,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3030601,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3030602,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3030603,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDQ3030610,Material Definition,PITXMPL560G46,definedBy
Material Lot,HYDQ3030611,Material Definition,PITXMPL400G46,definedBy
Material Lot,HYDQ3030609,Material Definition,PITXMPL560G46,definedBy
Material Lot,HYDQ3030612,Material Definition,PITXMPL400G46,definedBy
Material Lot,HYDQ3030605,Material Definition,PITXMPL560G46,definedBy
Material Lot,HYDQ3030606,Material Definition,PITXMPL560G46,definedBy
Material Lot,HYDQ3030607,Material Definition,PITXMPL400G46,definedBy
Material Lot,HYDQ3030608,Material Definition,PITXMPL400G46,definedBy
Material Lot,HYDQ3030617,Material Definition,PITXMPL560G46,definedBy
Material Lot,HYDL3030602,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDM3030606,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3030607,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDL3030603,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDM3030608,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDM3030609,Material Definition,BAGGBTR900G75,definedBy
Material Lot,HYDL3030611,Material Definition,PITXMPL280G29,definedBy
Material Lot,HYDK3100621,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3100622,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3100623,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDQ3100608,Material Definition,BAGGBTR560G75,definedBy
Material Lot,HYDQ3100609,Material Definition,BAGGBTR560G75,definedBy
Material Lot,HYDQ3100610,Material Definition,BAGGBTR400G75,definedBy
Material Lot,HYDQ3100612,Material Definition,BAGGBTR600G75,definedBy
Material Lot,HYDQ3100613,Material Definition,BAGGBTR600G75,definedBy
Material Lot,HYDQ3100614,Material Definition,BAGGBTR360G75,definedBy
Material Lot,HYDQ3100615,Material Definition,BAGGBTR360G75,definedBy
Material Lot,HYDK3100624,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDM3110600,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3110601,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3100604,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3100605,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDL3100605,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDL3100606,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDQ3100604,Material Definition,BAGGBTR560G75,definedBy
Material Lot,HYDQ3100605,Material Definition,BAGGBTR560G75,definedBy
Material Lot,HYDQ3100606,Material Definition,BAGGBTR400G75,definedBy
Material Lot,HYDQ3100607,Material Definition,BAGGBTR400G75,definedBy
Material Lot,HYDM3100607,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDK3100613,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3100614,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3100615,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDK3100616,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDL3100609,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDL3100610,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDL3100613,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDL3100614,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDQ3100611,Material Definition,BAGGBTR400G75,definedBy
Material Lot,HYDL3110600,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDL3110601,Material Definition,LOAXMPL860G22,definedBy
Material Lot,HYDM3110604,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDM3110605,Material Definition,PITXMPL900G46,definedBy
Material Lot,HYDQ3110604,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDQ3110605,Material Definition,BAGGBTR580G75,definedBy
Material Lot,HYDQ3110606,Material Definition,BAGGBTR380G75,definedBy
Material Lot,HYDQ3110607,Material Definition,BAGGBTR380G75,definedBy
Material Lot,HYDK3290707,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3290708,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDL3300700,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDL3300701,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDL3300702,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDL3300703,Material Definition,PITXMPL480GRG29,definedBy
Material Lot,HYDM3290716,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3290717,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3290718,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3290719,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3300700,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3300701,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3300702,Material Definition,BAGGBTR520G75,definedBy
Material Lot,HYDM3300703,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDM3300704,Material Definition,BAGGBTR320G75,definedBy
Material Lot,HYDQ3300700,Material Definition,PITXMPL680G43,definedBy
Material Lot,HYDQ3300701,Material Definition,PITXMPL680G43,definedBy
Material Lot,HYDQ3300702,Material Definition,PITXMPL280G43,definedBy
Material Lot,HYDQ3300703,Material Definition,PITXMPL280G43,definedBy
Material Lot,HYDM3020706,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDM3020707,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDK3020707,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDK3020708,Material Definition,PITXMPL960G46,definedBy
Material Lot,HYDL3020711,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3020712,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3030703,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3030700,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3030701,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDK3030702,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3030703,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3030705,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3030706,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3030707,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3030708,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDL3030704,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3030705,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3030706,Material Definition,PITXMPL960G35,definedBy
Material Lot,HYDL3300510,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDL3300511,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDM3300505,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDM3300506,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDL3300504,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDL3300505,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDL3300506,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDL3300507,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDL3300508,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDL3300509,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDK3300504,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3300505,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3300506,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDM3300504,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDQ3300504,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3300505,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3300506,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDQ3300507,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDQ3300509,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3300510,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3300511,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDQ3300512,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDK3300508,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3300509,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3300510,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3300511,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3300512,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3300513,Material Definition,PITXMPL600G43,definedBy
Material Lot,HYDK3300514,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3300515,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDM3300507,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDM3300508,Material Definition,PITXMPL900G43,definedBy
Material Lot,HYDK3070700,Material Definition,PITXMPL660G46,definedBy
Material Lot,HYDK3070701,Material Definition,PITXMPL660G46,definedBy
Material Lot,HYDK3070702,Material Definition,PITXMPL300G46,definedBy
Material Lot,HYDK3070703,Material Definition,PITXMPL300G46,definedBy
Material Lot,HYDK3070705,Material Definition,PITXMPL660G46,definedBy
Material Lot,HYDK3070706,Material Definition,PITXMPL660G46,definedBy
Material Lot,HYDK3070707,Material Definition,PITXMPL300G46,definedBy
Material Lot,HYDK3070708,Material Definition,PITXMPL300G46,definedBy
Material Lot,HYDK3070712,Material Definition,PITXMPL300G46,definedBy
Material Lot,HYDL3070713,Material Definition,PITXMPL560G29T,definedBy
Material Lot,HYDL3070714,Material Definition,PITXMPL560G29T,definedBy
Material Lot,HYDL3070715,Material Definition,PITXMPL400G29T,definedBy
Material Lot,HYDL3070709,Material Definition,PITXMPL680G29,definedBy
Material Lot,HYDL3070710,Material Definition,PITXMPL680G29,definedBy
Material Lot,HYDL3070711,Material Definition,PITXMPL280G29,definedBy
Material Lot,HYDL3070712,Material Definition,PITXMPL280G29,definedBy
Material Lot,HYDL3070716,Material Definition,PITXMPL400G29T,definedBy
Material Lot,HYDK3070717,Material Definition,PITXMPL660G46,definedBy
Material Lot,HYDK3070718,Material Definition,PITXMPL660G46,definedBy
Material Lot,HYDK3070719,Material Definition,PITXMPL300G46,definedBy
Material Lot,HYDK3070720,Material Definition,PITXMPL300G46,definedBy
Material Lot,HYDL3070721,Material Definition,PITXMPL560G29T,definedBy
Material Lot,HYDL3070722,Material Definition,PITXMPL560G29T,definedBy
Material Lot,HYDL3070723,Material Definition,PITXMPL400G29T,definedBy
Material Lot,HYDL3070724,Material Definition,PITXMPL400G29T,definedBy
Material Lot,HYDK3280524,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDM3290500,Material Definition,PITXMPL520G35,definedBy
Material Lot,HYDM3290501,Material Definition,PITXMPL520G35,definedBy
Material Lot,HYDM3290502,Material Definition,PITXMPL380G35,definedBy
Material Lot,HYDK3280527,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDK3280528,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDK3280521,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3280522,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3280523,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDQ3280516,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3280517,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDM3290503,Material Definition,PITXMPL380G35,definedBy
Material Lot,HYDQ3290500,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3290501,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3290502,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDQ3290503,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDL3280514,Material Definition,ROUNDXMPL640G23,definedBy
Material Lot,HYDQ3290506,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDQ3290507,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDL3280516,Material Definition,ROUNDXMPL320G23,definedBy
Material Lot,HYDQ3280518,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDL3280517,Material Definition,ROUNDXMPL320G23,definedBy
Material Lot,HYDQ3280519,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDK3280525,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3280526,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3290500,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3290501,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3290502,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDK3290503,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDL3290504,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDL3290505,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDK3290505,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3290506,Material Definition,PITXMPL640G43,definedBy
Material Lot,HYDK3290507,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDK3290508,Material Definition,PITXMPL320G43,definedBy
Material Lot,HYDL3240520,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDL3240521,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDL3250500,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDL3250501,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDQ3250509,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3250510,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3250511,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3250500,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDQ3250501,Material Definition,PITXMPL600G46,definedBy
Material Lot,HYDK3250500,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDK3250501,Material Definition,PITXMPL960G43,definedBy
Material Lot,HYDQ3250502,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDQ3250503,Material Definition,PITXMPL360G46,definedBy
Material Lot,HYDL3250507,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDL3250505,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDL3250506,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDL3290517,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDL3290518,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDL3290519,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDM3290517,Material Definition,PITXMPL440G35,definedBy
Material Lot,HYDM3290518,Material Definition,PITXMPL440G35,definedBy
Material Lot,HYDM3290519,Material Definition,PITXMPL440G35,definedBy
Material Lot,HYDM3290520,Material Definition,PITXMPL440G35,definedBy
Material Lot,HYDK3290517,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3290518,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3290519,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3290520,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDQ3300503,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDM3300500,Material Definition,PITXMPL440G35,definedBy
Material Lot,HYDM3300503,Material Definition,PITXMPL440G35,definedBy
Material Lot,HYDQ3300500,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3300501,Material Definition,BAGGBTR680G69,definedBy
Material Lot,HYDQ3300502,Material Definition,BAGGBTR280G69,definedBy
Material Lot,HYDM3300501,Material Definition,PITXMPL440G35,definedBy
Material Lot,HYDM3300502,Material Definition,PITXMPL440G35,definedBy
Material Lot,HYDL3300500,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDL3300501,Material Definition,PITXMPL560G35,definedBy
Material Lot,HYDL3300502,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDL3300503,Material Definition,PITXMPL400G35,definedBy
Material Lot,HYDK3300507,Material Definition,PITXMPL360G43,definedBy
Material Lot,HYDK3300500,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3300501,Material Definition,PITXMPL560G43,definedBy
Material Lot,HYDK3300502,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3300503,Material Definition,PITXMPL400G43,definedBy
Material Lot,HYDK3090707,Material Definition,PITXMPL720G43,definedBy
Material Lot,HYDK3090708,Material Definition,PITXMPL720G43,definedBy
Material Lot,HYDK3090709,Material Definition,PITXMPL240G43,definedBy
Material Lot,HYDK3090710,Material Definition,PITXMPL240G43,definedBy
Material Lot,HYDM3090705,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDM3090706,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDL3090705,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDL3090706,Material Definition,LOAXMPL760G22,definedBy
Material Lot,HYDM3090702,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDM3090703,Material Definition,PITXMPL800G43,definedBy
Material Lot,HYDK3090702,Material Definition,PITXMPL720G43,definedBy
Material Lot,HYDK3090703,Material Definition,PITXMPL720G43,definedBy
Material Lot,HYDK3090704,Material Definition,PITXMPL240G43,definedBy
Material Lot,HYDK3090705,Material Definition,PITXMPL240G43,definedBy
Material Lot,HYDK3090711,Material Definition,PITXMPL720G43,definedBy
