Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126444001001_001-484448,Material Actual,484448Actual-ProducedMaterialproduced139g,containsMaterial
Segment Response,SRPS-0126444001001_001-484448,Material Actual,3078423Actual-ConsumedMaterialconsumed139.0000000000g,containsMaterial
Segment Response,SRPS-0126444001001_001-484449,Material Actual,484449Actual-ProducedMaterialproduced103g,containsMaterial
Segment Response,SRPS-0126444001001_001-484449,Material Actual,3078433Actual-ConsumedMaterialconsumed103.0000000000g,containsMaterial
Segment Response,SRPS-0126549001001-484453,Material Actual,484453Actual-ProducedMaterialproduced544g,containsMaterial
Segment Response,SRPS-0126549001001-484453,Material Actual,3078473Actual-ConsumedMaterialconsumed544.0020000000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494462,Material Actual,494462Actual-ProducedMaterialproduced540g,containsMaterial
Segment Response,SRPS-0127310001001_001-494462,Material Actual,3180029Actual-ConsumedMaterialconsumed540.0360000000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494462,Material Actual,3180026Actual-ConsumedMaterialconsumed13.7506450000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494462,Material Actual,3180027Actual-ConsumedMaterialconsumed12.2588170000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494463,Material Actual,494463Actual-ProducedMaterialproduced535g,containsMaterial
Segment Response,SRPS-0127310001001_001-494463,Material Actual,3180043Actual-ConsumedMaterialconsumed535.0500000000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494463,Material Actual,3180040Actual-ConsumedMaterialconsumed13.6236890000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494463,Material Actual,3180041Actual-ConsumedMaterialconsumed12.1456350000g,containsMaterial
Segment Response,SRPS-0127307001001-494578,Material Actual,494578Actual-ProducedMaterialproduced1419g,containsMaterial
Segment Response,SRPS-0127307001001-494578,Material Actual,3181434Actual-ConsumedMaterialconsumed1419.0080000000g,containsMaterial
Segment Response,SRPS-0127310001001-494585,Material Actual,494585Actual-ProducedMaterialproduced770g,containsMaterial
Segment Response,SRPS-0127310001001-494585,Material Actual,3181532Actual-ConsumedMaterialconsumed19.6048200000g,containsMaterial
Segment Response,SRPS-0127310001001-494585,Material Actual,3181533Actual-ConsumedMaterialconsumed17.4778650000g,containsMaterial
Segment Response,SRPS-0127310001001-494585,Material Actual,3181535Actual-ConsumedMaterialconsumed769.9500000000g,containsMaterial
Segment Response,SRPS-0127310001001-494586,Material Actual,494586Actual-ProducedMaterialproduced760g,containsMaterial
Segment Response,SRPS-0127310001001-494586,Material Actual,3181547Actual-ConsumedMaterialconsumed17.2510920000g,containsMaterial
Segment Response,SRPS-0127310001001-494586,Material Actual,3181546Actual-ConsumedMaterialconsumed19.3504500000g,containsMaterial
Segment Response,SRPS-0127310001001-494586,Material Actual,3181549Actual-ConsumedMaterialconsumed759.9600000000g,containsMaterial
Segment Response,SRPS-0127431001001_001-494531,Material Actual,494531Actual-ProducedMaterialproduced370g,containsMaterial
Segment Response,SRPS-0127431001001_001-494531,Material Actual,3180844Actual-ConsumedMaterialconsumed414.7415730000g,containsMaterial
Segment Response,SRPS-0127307001001-494523,Material Actual,494523Actual-ProducedMaterialproduced1375g,containsMaterial
Segment Response,SRPS-0127307001001-494523,Material Actual,3180740Actual-ConsumedMaterialconsumed1375.0080000000g,containsMaterial
Segment Response,SRPS-0127307001001-494524,Material Actual,494524Actual-ProducedMaterialproduced1390g,containsMaterial
Segment Response,SRPS-0127307001001-494524,Material Actual,3180750Actual-ConsumedMaterialconsumed1390.0000000000g,containsMaterial
Segment Response,SRPS-0127431001001-494529,Material Actual,494529Actual-ProducedMaterialproduced581g,containsMaterial
Segment Response,SRPS-0127431001001-494529,Material Actual,3180824Actual-ConsumedMaterialconsumed653.7640450000g,containsMaterial
Segment Response,SRPS-0127431001001-494530,Material Actual,494530Actual-ProducedMaterialproduced586g,containsMaterial
Segment Response,SRPS-0127431001001-494530,Material Actual,3180834Actual-ConsumedMaterialconsumed659.3932580000g,containsMaterial
Segment Response,SRPS-0127431001001_001-494532,Material Actual,494532Actual-ProducedMaterialproduced362g,containsMaterial
Segment Response,SRPS-0127431001001_001-494532,Material Actual,3180854Actual-ConsumedMaterialconsumed405.7752810000g,containsMaterial
Segment Response,SRPS-0127310001001-494536,Material Actual,494536Actual-ProducedMaterialproduced755g,containsMaterial
Segment Response,SRPS-0127310001001-494536,Material Actual,3180891Actual-ConsumedMaterialconsumed17.1375010000g,containsMaterial
Segment Response,SRPS-0127310001001-494536,Material Actual,3180890Actual-ConsumedMaterialconsumed19.2230360000g,containsMaterial
Segment Response,SRPS-0127310001001-494536,Material Actual,3180893Actual-ConsumedMaterialconsumed754.9560000000g,containsMaterial
Segment Response,SRPS-0127431001001-494573,Material Actual,494573Actual-ProducedMaterialproduced395g,containsMaterial
Segment Response,SRPS-0127431001001-494573,Material Actual,3181375Actual-ConsumedMaterialconsumed444.4719100000g,containsMaterial
Segment Response,SRPS-0127431001001-494574,Material Actual,494574Actual-ProducedMaterialproduced420g,containsMaterial
Segment Response,SRPS-0127431001001-494574,Material Actual,3181385Actual-ConsumedMaterialconsumed472.5842700000g,containsMaterial
Segment Response,SRPS-0127431001001_001-494575,Material Actual,494575Actual-ProducedMaterialproduced270g,containsMaterial
Segment Response,SRPS-0127431001001_001-494575,Material Actual,3181395Actual-ConsumedMaterialconsumed302.6629210000g,containsMaterial
Segment Response,SRPS-0127431001001_001-494576,Material Actual,494576Actual-ProducedMaterialproduced274g,containsMaterial
Segment Response,SRPS-0127431001001_001-494576,Material Actual,3181405Actual-ConsumedMaterialconsumed307.1460670000g,containsMaterial
Segment Response,SRPS-0127310001001-494537,Material Actual,494537Actual-ProducedMaterialproduced760g,containsMaterial
Segment Response,SRPS-0127310001001-494537,Material Actual,3180904Actual-ConsumedMaterialconsumed19.3504500000g,containsMaterial
Segment Response,SRPS-0127310001001-494537,Material Actual,3180907Actual-ConsumedMaterialconsumed759.9600000000g,containsMaterial
Segment Response,SRPS-0127310001001-494537,Material Actual,3180905Actual-ConsumedMaterialconsumed17.2510920000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494538,Material Actual,494538Actual-ProducedMaterialproduced556g,containsMaterial
Segment Response,SRPS-0127310001001_001-494538,Material Actual,3180918Actual-ConsumedMaterialconsumed14.1580950000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494538,Material Actual,3180919Actual-ConsumedMaterialconsumed12.6220630000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494538,Material Actual,3180921Actual-ConsumedMaterialconsumed556.0380000000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494539,Material Actual,494539Actual-ProducedMaterialproduced550g,containsMaterial
Segment Response,SRPS-0127310001001_001-494539,Material Actual,3180933Actual-ConsumedMaterialconsumed12.4859990000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494539,Material Actual,3180935Actual-ConsumedMaterialconsumed550.0440000000g,containsMaterial
Segment Response,SRPS-0127310001001_001-494539,Material Actual,3180932Actual-ConsumedMaterialconsumed14.0054730000g,containsMaterial
Segment Response,SRPS-0126068001001_001-479954,Material Actual,479954Actual-ProducedMaterialproduced419g,containsMaterial
Segment Response,SRPS-0126068001001_001-479954,Material Actual,3022469Actual-ConsumedMaterialconsumed419.0040000000g,containsMaterial
Segment Response,SRPS-0126068001001_001-479955,Material Actual,479955Actual-ProducedMaterialproduced824g,containsMaterial
Segment Response,SRPS-0126068001001_001-479955,Material Actual,3022477Actual-ConsumedMaterialconsumed824.0040000000g,containsMaterial
Segment Response,SRPS-0126206001001-479957,Material Actual,479957Actual-ProducedMaterialproduced810g,containsMaterial
Segment Response,SRPS-0126206001001-479957,Material Actual,3022499Actual-ConsumedMaterialconsumed810.0000000000g,containsMaterial
Segment Response,SRPS-0126206001001-479958,Material Actual,479958Actual-ProducedMaterialproduced848g,containsMaterial
Segment Response,SRPS-0126206001001-479958,Material Actual,3022509Actual-ConsumedMaterialconsumed848.0000000000g,containsMaterial
Segment Response,SRPS-0126190001001_001-479961,Material Actual,479961Actual-ProducedMaterialproduced600g,containsMaterial
Segment Response,SRPS-0126190001001_001-479961,Material Actual,3022556Actual-ConsumedMaterialconsumed599.5600000000g,containsMaterial
Segment Response,SRPS-0126190001001_001-479962,Material Actual,479962Actual-ProducedMaterialproduced600g,containsMaterial
Segment Response,SRPS-0126190001001_001-479962,Material Actual,3022565Actual-ConsumedMaterialconsumed599.5600000000g,containsMaterial
Segment Response,SRPS-0126190001001-479965,Material Actual,479965Actual-ProducedMaterialproduced600g,containsMaterial
Segment Response,SRPS-0126190001001-479965,Material Actual,3022580Actual-ConsumedMaterialconsumed600.3600000000g,containsMaterial
Segment Response,SRPS-0126190001001-479966,Material Actual,479966Actual-ProducedMaterialproduced600g,containsMaterial
Segment Response,SRPS-0126190001001-479966,Material Actual,3022589Actual-ConsumedMaterialconsumed600.3600000000g,containsMaterial
Segment Response,SRPS-0126190001001_001-480005,Material Actual,480005Actual-ProducedMaterialproduced479g,containsMaterial
Segment Response,SRPS-0126190001001_001-480005,Material Actual,3023046Actual-ConsumedMaterialconsumed478.6600000000g,containsMaterial
Segment Response,SRPS-0126068001001-479972,Material Actual,479972Actual-ProducedMaterialproduced550g,containsMaterial
Segment Response,SRPS-0126068001001-479972,Material Actual,3022645Actual-ConsumedMaterialconsumed549.9960000000g,containsMaterial
Segment Response,SRPS-0126068001001-479973,Material Actual,479973Actual-ProducedMaterialproduced543g,containsMaterial
Segment Response,SRPS-0126068001001-479973,Material Actual,3022653Actual-ConsumedMaterialconsumed543.0000000000g,containsMaterial
Segment Response,SRPS-0126068001001_001-479974,Material Actual,479974Actual-ProducedMaterialproduced466g,containsMaterial
Segment Response,SRPS-0126068001001_001-479974,Material Actual,3022661Actual-ConsumedMaterialconsumed465.9960000000g,containsMaterial
Segment Response,SRPS-0126068001001_001-479975,Material Actual,479975Actual-ProducedMaterialproduced460g,containsMaterial
Segment Response,SRPS-0126068001001_001-479975,Material Actual,3022669Actual-ConsumedMaterialconsumed459.9960000000g,containsMaterial
Segment Response,SRPS-0126069001001-480040,Material Actual,480040Actual-ProducedMaterialproduced925g,containsMaterial
Segment Response,SRPS-0126069001001-480040,Material Actual,3023441Actual-ConsumedMaterialconsumed925.0000000000g,containsMaterial
Segment Response,SRPS-0126069001001-480041,Material Actual,480041Actual-ProducedMaterialproduced925g,containsMaterial
Segment Response,SRPS-0126069001001-480041,Material Actual,3023450Actual-ConsumedMaterialconsumed925.0000000000g,containsMaterial
Segment Response,SRPS-0126207001001-480046,Material Actual,480046Actual-ProducedMaterialproduced467g,containsMaterial
Segment Response,SRPS-0126207001001-480046,Material Actual,3023520Actual-ConsumedMaterialconsumed467.0000000000g,containsMaterial
Segment Response,SRPS-0126069001001-480082,Material Actual,480082Actual-ProducedMaterialproduced930g,containsMaterial
Segment Response,SRPS-0126069001001-480082,Material Actual,3023925Actual-ConsumedMaterialconsumed930.0000000000g,containsMaterial
Segment Response,SRPS-0126069001001-480083,Material Actual,480083Actual-ProducedMaterialproduced960g,containsMaterial
Segment Response,SRPS-0126069001001-480083,Material Actual,3023934Actual-ConsumedMaterialconsumed960.0000000000g,containsMaterial
Segment Response,SRPS-0126190001001-480086,Material Actual,480086Actual-ProducedMaterialproduced561g,containsMaterial
Segment Response,SRPS-0126190001001-480086,Material Actual,3023966Actual-ConsumedMaterialconsumed561.3400000000g,containsMaterial
Segment Response,SRPS-0126190001001-480087,Material Actual,480087Actual-ProducedMaterialproduced567g,containsMaterial
Segment Response,SRPS-0126190001001-480087,Material Actual,3023975Actual-ConsumedMaterialconsumed567.3400000000g,containsMaterial
Segment Response,SRPS-0126190001001_001-480088,Material Actual,480088Actual-ProducedMaterialproduced474g,containsMaterial
Segment Response,SRPS-0126190001001_001-480088,Material Actual,3023984Actual-ConsumedMaterialconsumed473.6600000000g,containsMaterial
Segment Response,SRPS-0126190001001_001-480089,Material Actual,480089Actual-ProducedMaterialproduced484g,containsMaterial
Segment Response,SRPS-0126190001001_001-480089,Material Actual,3023993Actual-ConsumedMaterialconsumed483.6400000000g,containsMaterial
Segment Response,SRPS-0126069001001-480101,Material Actual,480101Actual-ProducedMaterialproduced890g,containsMaterial
Segment Response,SRPS-0126069001001-480101,Material Actual,3024138Actual-ConsumedMaterialconsumed890.0000000000g,containsMaterial
Segment Response,SRPS-0126069001001-480055,Material Actual,480055Actual-ProducedMaterialproduced1000g,containsMaterial
Segment Response,SRPS-0126069001001-480055,Material Actual,3023618Actual-ConsumedMaterialconsumed1000.0000000000g,containsMaterial
Segment Response,SRPS-0126069001001-480056,Material Actual,480056Actual-ProducedMaterialproduced1000g,containsMaterial
Segment Response,SRPS-0126069001001-480056,Material Actual,3023627Actual-ConsumedMaterialconsumed1000.0000000000g,containsMaterial
Segment Response,SRPS-0126273001001-483333,Material Actual,483333Actual-ProducedMaterialproduced722g,containsMaterial
Segment Response,SRPS-0126273001001-483333,Material Actual,3064901Actual-ConsumedMaterialconsumed721.6580000000g,containsMaterial
Segment Response,SRPS-0126273001001-483334,Material Actual,483334Actual-ProducedMaterialproduced713g,containsMaterial
Segment Response,SRPS-0126273001001-483334,Material Actual,3064910Actual-ConsumedMaterialconsumed712.6700000000g,containsMaterial
Segment Response,SRPS-0126273001001_001-483335,Material Actual,483335Actual-ProducedMaterialproduced312g,containsMaterial
Segment Response,SRPS-0126273001001_001-483335,Material Actual,3064919Actual-ConsumedMaterialconsumed312.3540000000g,containsMaterial
Segment Response,SRPS-0126273001001_001-483336,Material Actual,483336Actual-ProducedMaterialproduced313g,containsMaterial
