Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.41Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.43Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.43Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.34Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.34Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.3Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.3Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.31Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.31Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.26Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.26Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.21Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.21Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.27Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.27Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.2Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.2Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.14Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.14Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.99Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.99Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.02Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.02Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.03Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.03Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.89Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.89Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.95Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.95Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.83Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.83Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.01Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.01Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.09Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.09Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.94Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.94Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.78Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.78Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.67Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.67Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.7Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.7Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.63Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.63Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.18Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.18Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.24Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.24Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.29Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.29Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.33Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.33Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.42Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.42Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.32Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.32Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.35Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.35Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.37Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.37Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.04Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.04Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.57Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.57Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.46Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.46Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.48Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.48Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.39Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.39Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.62Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.62Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.66Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.66Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.77Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.77Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.78Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.78Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.79Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.79Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.89Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.89Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.92Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.92Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.75Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.75Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.74Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.74Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.9Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.9Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.01Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.01Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.96Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.96Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.67Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.67Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.6Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.6Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.65Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.65Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.68Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.68Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.86Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.86Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.02Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.02Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.05Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.05Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature213.12Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature213.12Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.8Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.8Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.74Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.74Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.6Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.6Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.66Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.66Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.56Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.56Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.53Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.53Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.69Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.69Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.61Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.61Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.59Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.59Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.55Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.55Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.68Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.68Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.64Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.64Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.57Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.57Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.49Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.49Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.48Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.48Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.42Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.42Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.47Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.47Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.71Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.71Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.16Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.16Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature212.25Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature212.25Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.76Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.76Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.5Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.5Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.62Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.62Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.58Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.58Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.4Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.4Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.37Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.37Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.32Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.32Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.3Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.3Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.31Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.31Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.34Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.34Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.25Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.25Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.24Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.24Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.17Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.17Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.12Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.12Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.09Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.09Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.04Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.04Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.08Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.08Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.11Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.11Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.13Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.13Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.2Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.2Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.22Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.22Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.15Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.15Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.14Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.14Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.07Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.07Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.06Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.06Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.1Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.1Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.16Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.16Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.19Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.19Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.28Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.28Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.35Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.35Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.39Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.39Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.44Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.44Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.52Celsius,hasValuesOf
Equipment,HYD,Equipment Property,BREADBLAST07_Temperature211.52Celsius,hasValuesOf
Equipment,BREADBLAST07,Equipment Property,BREADBLAST07_Temperature211.43Celsius,hasValuesOf
