Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Segment Response,SRPS-0126191001001_001-480245,Equipment Actual,480245EA_0126191001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126069001001-480193,Equipment Actual,480193EA_0126069001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126069001001-480194,Equipment Actual,480194EA_0126069001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126191001001-480242,Equipment Actual,480242EA_0126191001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126191001001_001-480219,Equipment Actual,480219EA_0126191001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126191001001_001-480220,Equipment Actual,480220EA_0126191001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126069001001-480229,Equipment Actual,480229EA_0126069001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126069001001-480230,Equipment Actual,480230EA_0126069001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126212001001-480246,Equipment Actual,480246EA_0126212001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126069001001-480256,Equipment Actual,480256EA_0126069001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126069001001-480257,Equipment Actual,480257EA_0126069001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126198001001-480466,Equipment Actual,480466EA_0126198001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126198001001-480467,Equipment Actual,480467EA_0126198001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126198001001_001-480469,Equipment Actual,480469EA_0126198001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126070001001-480452,Equipment Actual,480452EA_0126070001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126198001001_001-480470,Equipment Actual,480470EA_0126198001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126192001001-480484,Equipment Actual,480484EA_0126192001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126192001001-480483,Equipment Actual,480483EA_0126192001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126198001001-480501,Equipment Actual,480501EA_0126198001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126198001001-480502,Equipment Actual,480502EA_0126198001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126199001001-480530,Equipment Actual,480530EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126199001001-480531,Equipment Actual,480531EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126192001001-480533,Equipment Actual,480533EA_0126192001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126192001001-480534,Equipment Actual,480534EA_0126192001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125952001001-480488,Equipment Actual,480488EA_0125952001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125952001001-480489,Equipment Actual,480489EA_0125952001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125952001001_001-480490,Equipment Actual,480490EA_0125952001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125952001001_001-480491,Equipment Actual,480491EA_0125952001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126198001001_001-480503,Equipment Actual,480503EA_0126198001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126198001001_001-480504,Equipment Actual,480504EA_0126198001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126955001001-489231,Equipment Actual,489231EA_0126955001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126955001001-489232,Equipment Actual,489232EA_0126955001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126955001001_001-489233,Equipment Actual,489233EA_0126955001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126955001001_001-489234,Equipment Actual,489234EA_0126955001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001-489347,Equipment Actual,489347EA_0126956001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001_001-489348,Equipment Actual,489348EA_0126956001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001_001-489349,Equipment Actual,489349EA_0126956001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001-489278,Equipment Actual,489278EA_0126956001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001-489279,Equipment Actual,489279EA_0126956001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001_001-489280,Equipment Actual,489280EA_0126956001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001_001-489281,Equipment Actual,489281EA_0126956001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126807001001-489246,Equipment Actual,489246EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001-489247,Equipment Actual,489247EA_0126807001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489248,Equipment Actual,489248EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126807001001_001-489249,Equipment Actual,489249EA_0126807001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126955001001-489251,Equipment Actual,489251EA_0126955001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126955001001-489252,Equipment Actual,489252EA_0126955001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001-489310,Equipment Actual,489310EA_0126956001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001-489311,Equipment Actual,489311EA_0126956001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001_001-489312,Equipment Actual,489312EA_0126956001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001_001-489313,Equipment Actual,489313EA_0126956001001_001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126956001001-489346,Equipment Actual,489346EA_0126956001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126192001001-480604,Equipment Actual,480604EA_0126192001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126192001001-480605,Equipment Actual,480605EA_0126192001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126199001001-480614,Equipment Actual,480614EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126199001001-480615,Equipment Actual,480615EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126207001001-480616,Equipment Actual,480616EA_0126207001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126207001001-480617,Equipment Actual,480617EA_0126207001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126207001001_001-480618,Equipment Actual,480618EA_0126207001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126207001001_001-480619,Equipment Actual,480619EA_0126207001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126199001001-480646,Equipment Actual,480646EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126207001001_001-480665,Equipment Actual,480665EA_0126207001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126192001001-480667,Equipment Actual,480667EA_0126192001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126192001001-480668,Equipment Actual,480668EA_0126192001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126199001001-480747,Equipment Actual,480747EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126199001001-480748,Equipment Actual,480748EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125953001001-480689,Equipment Actual,480689EA_0125953001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125953001001-480691,Equipment Actual,480691EA_0125953001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126199001001-480680,Equipment Actual,480680EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126199001001-480681,Equipment Actual,480681EA_0126199001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125953001001-480693,Equipment Actual,480693EA_0125953001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125953001001_001-480694,Equipment Actual,480694EA_0125953001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125953001001_001-480695,Equipment Actual,480695EA_0125953001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126033001001-478470,Equipment Actual,478470EA_0126033001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126033001001-478471,Equipment Actual,478471EA_0126033001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126033001001_001-478475,Equipment Actual,478475EA_0126033001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0125946001001-478486,Equipment Actual,478486EA_0125946001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125946001001-478487,Equipment Actual,478487EA_0125946001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125946001001-478498,Equipment Actual,478498EA_0125946001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125946001001-478499,Equipment Actual,478499EA_0125946001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126033001001-478512,Equipment Actual,478512EA_0126033001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126033001001_001-478513,Equipment Actual,478513EA_0126033001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126033001001-478516,Equipment Actual,478516EA_0126033001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126038001001-478530,Equipment Actual,478530EA_0126038001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126038001001-478531,Equipment Actual,478531EA_0126038001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126038001001_001-478532,Equipment Actual,478532EA_0126038001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126038001001_001-478533,Equipment Actual,478533EA_0126038001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0125946001001-478535,Equipment Actual,478535EA_0125946001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0125946001001-478536,Equipment Actual,478536EA_0125946001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126038001001-478567,Equipment Actual,478567EA_0126038001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126033001001_001-478515,Equipment Actual,478515EA_0126033001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126038001001-478568,Equipment Actual,478568EA_0126038001001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126038001001_001-478569,Equipment Actual,478569EA_0126038001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126038001001_001-478570,Equipment Actual,478570EA_0126038001001_001BREADBLAST070hours,containsEquipment
Segment Response,SRPS-0126973001001-490234,Equipment Actual,490234EA_0126973001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0126973001001-490235,Equipment Actual,490235EA_0126973001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0126919001001-490236,Equipment Actual,490236EA_0126919001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126973001001-490207,Equipment Actual,490207EA_0126973001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0126973001001-490208,Equipment Actual,490208EA_0126973001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0126996001001-490212,Equipment Actual,490212EA_0126996001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126996001001-490213,Equipment Actual,490213EA_0126996001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126973001001-490253,Equipment Actual,490253EA_0126973001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127049001001-490278,Equipment Actual,490278EA_0127049001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127049001001-490279,Equipment Actual,490279EA_0127049001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127049001001_001-490281,Equipment Actual,490281EA_0127049001001_001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0126919001001-490215,Equipment Actual,490215EA_0126919001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126919001001-490216,Equipment Actual,490216EA_0126919001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126919001001_001-490217,Equipment Actual,490217EA_0126919001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126919001001_001-490218,Equipment Actual,490218EA_0126919001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127050001001-490263,Equipment Actual,490263EA_0127050001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0127050001001-490264,Equipment Actual,490264EA_0127050001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126996001001-490226,Equipment Actual,490226EA_0126996001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126996001001-490227,Equipment Actual,490227EA_0126996001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126919001001-490237,Equipment Actual,490237EA_0126919001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126919001001_001-490238,Equipment Actual,490238EA_0126919001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126919001001_001-490239,Equipment Actual,490239EA_0126919001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0127049001001_001-490280,Equipment Actual,490280EA_0127049001001_001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0127050001001-490244,Equipment Actual,490244EA_0127050001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0127050001001-490245,Equipment Actual,490245EA_0127050001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126973001001-490252,Equipment Actual,490252EA_0126973001001BREADBLAST040hours,containsEquipment
Segment Response,SRPS-0126919001001-490257,Equipment Actual,490257EA_0126919001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126919001001-490258,Equipment Actual,490258EA_0126919001001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126919001001_001-490259,Equipment Actual,490259EA_0126919001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126919001001_001-490260,Equipment Actual,490260EA_0126919001001_001BREADBLAST050hours,containsEquipment
Segment Response,SRPS-0126447001001-483243,Equipment Actual,483243EA_0126447001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126447001001-483244,Equipment Actual,483244EA_0126447001001BREADBLAST060hours,containsEquipment
Segment Response,SRPS-0126447001001_001-483245,Equipment Actual,483245EA_0126447001001_001BREADBLAST060hours,containsEquipment
