Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Equipment Actual,494750EA_0127311001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488780EA_0126918001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488819EA_0126918001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488863EA_0126846001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488864EA_0126846001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,488855EA_0126918001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488856EA_0126918001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488843EA_0126918001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488844EA_0126918001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,488876EA_0126921001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,488877EA_0126921001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,481864EA_0126196001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,481866EA_0126196001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,481868EA_0126347001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,481869EA_0126347001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,481870EA_0126347001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,481854EA_0126201001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,481878EA_0126278001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481879EA_0126278001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481880EA_0126278001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481881EA_0126278001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481855EA_0126201001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,481918EA_0126348001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,481887EA_0126201001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,481888EA_0126201001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,481897EA_0126196001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,481898EA_0126196001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,481910EA_0126278001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481911EA_0126278001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481912EA_0126278001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481917EA_0126348001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,481919EA_0126348001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,481920EA_0126348001001_001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,481900EA_0126196001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,481901EA_0126196001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,481909EA_0126278001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481926EA_0126201001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,481944EA_0126278001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481945EA_0126278001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481946EA_0126278001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,481947EA_0126278001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,495295EA_0127422001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,495296EA_0127422001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,495259EA_0127422001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,495260EA_0127422001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,495263EA_0127349001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495266EA_0127349001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495267EA_0127349001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495268EA_0127349001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495309EA_0127467001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,495310EA_0127467001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,495315EA_0127349001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495317EA_0127349001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495318EA_0127349001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495319EA_0127349001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495320EA_0127349001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495340EA_0127349001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495343EA_0127349001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495047EA_0127308001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495048EA_0127308001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495027EA_0127469001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,495028EA_0127469001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,495049EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495050EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495051EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495052EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495064EA_0127469001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,495065EA_0127469001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,495059EA_0127308001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495060EA_0127308001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495069EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495071EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495072EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495073EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495074EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495079EA_0127308001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495080EA_0127308001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495085EA_0127469001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,495086EA_0127469001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,495087EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495088EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495089EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,495090EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493413EA_0126937001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493417EA_0126937001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493381EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493382EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493385EA_0126937001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493386EA_0126937001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493387EA_0126937001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,493455EA_0127234001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493475EA_0127230001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493476EA_0127230001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493477EA_0127230001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493478EA_0127230001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493419EA_0127231001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493420EA_0127231001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493440EA_0127230001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493441EA_0127230001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,493427EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493428EA_0127234001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493429EA_0127234001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,493430EA_0127234001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494579EA_0127307001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494587EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494647EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494648EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494649EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494650EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494588EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494657EA_0127308001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494658EA_0127308001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494661EA_0127311001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494662EA_0127311001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494663EA_0127311001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494684EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494613EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494614EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494618EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494611EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494612EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494617EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494685EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494686EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494687EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494709EA_0126916001001BREADBLAST070hours,Equipment,BREADBLAST07,correspondsToEquipment
Equipment Actual,495341EA_0127349001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,495342EA_0127349001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494408EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494410EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494412EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494413EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494448EA_0127307001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494449EA_0127307001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494467EA_0127307001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494468EA_0127307001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494479EA_0127307001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494480EA_0127307001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494496EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494497EA_0127431001001_001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494456EA_0127181001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494457EA_0127181001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494481EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494482EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494483EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494438EA_0127181001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494439EA_0127181001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494458EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494459EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494460EA_0127310001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494484EA_0127310001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494494EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494495EA_0127431001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494307EA_0127350001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494308EA_0127350001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494251EA_0127239001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494252EA_0127239001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494253EA_0127239001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494254EA_0127239001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494266EA_0127241001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494267EA_0127241001001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494268EA_0127241001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494269EA_0127241001001_001BREADBLAST060hours,Equipment,BREADBLAST06,correspondsToEquipment
Equipment Actual,494279EA_0127350001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494280EA_0127350001001BREADBLAST040hours,Equipment,BREADBLAST04,correspondsToEquipment
Equipment Actual,494281EA_0127239001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494282EA_0127239001001_001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
Equipment Actual,494283EA_0127307001001BREADBLAST050hours,Equipment,BREADBLAST05,correspondsToEquipment
