Source type,Source PrimaryKey,Target Type,Target PrimaryKey,Relationship Type
Material Actual,3046499Actual-ConsumedMaterialconsumed406.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3046636Actual-ConsumedMaterialconsumed731.3580000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046645Actual-ConsumedMaterialconsumed738.3600000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046654Actual-ConsumedMaterialconsumed382.6260000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046663Actual-ConsumedMaterialconsumed381.6180000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046720Actual-ConsumedMaterialconsumed648.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3046730Actual-ConsumedMaterialconsumed648.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3046740Actual-ConsumedMaterialconsumed393.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3046751Actual-ConsumedMaterialconsumed401.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3046821Actual-ConsumedMaterialconsumed975.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3046830Actual-ConsumedMaterialconsumed975.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047005Actual-ConsumedMaterialconsumed630.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3047014Actual-ConsumedMaterialconsumed648.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3047023Actual-ConsumedMaterialconsumed391.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3047032Actual-ConsumedMaterialconsumed391.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3047072Actual-ConsumedMaterialconsumed718.3620000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047081Actual-ConsumedMaterialconsumed720.3600000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047090Actual-ConsumedMaterialconsumed375.6240000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047099Actual-ConsumedMaterialconsumed371.6280000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047263Actual-ConsumedMaterialconsumed620.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3047273Actual-ConsumedMaterialconsumed631.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3047283Actual-ConsumedMaterialconsumed381.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3047293Actual-ConsumedMaterialconsumed393.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3047760Actual-ConsumedMaterialconsumed653.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3047770Actual-ConsumedMaterialconsumed634.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3047779Actual-ConsumedMaterialconsumed401.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3047788Actual-ConsumedMaterialconsumed385.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3047894Actual-ConsumedMaterialconsumed960.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047903Actual-ConsumedMaterialconsumed960.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047912Actual-ConsumedMaterialconsumed745.3800000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047921Actual-ConsumedMaterialconsumed723.3660000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047930Actual-ConsumedMaterialconsumed390.6180000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3047939Actual-ConsumedMaterialconsumed383.6160000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048090Actual-ConsumedMaterialconsumed577.7360000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3048100Actual-ConsumedMaterialconsumed573.8200000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3048110Actual-ConsumedMaterialconsumed308.9680000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3048120Actual-ConsumedMaterialconsumed303.9680000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3048219Actual-ConsumedMaterialconsumed969.9900000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048228Actual-ConsumedMaterialconsumed960.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048238Actual-ConsumedMaterialconsumed655.9980000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048247Actual-ConsumedMaterialconsumed674.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048257Actual-ConsumedMaterialconsumed408.0020000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048266Actual-ConsumedMaterialconsumed408.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048299Actual-ConsumedMaterialconsumed725.3640000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048308Actual-ConsumedMaterialconsumed702.3420000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048317Actual-ConsumedMaterialconsumed379.6200000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048326Actual-ConsumedMaterialconsumed372.6360000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048431Actual-ConsumedMaterialconsumed690.3480000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3048441Actual-ConsumedMaterialconsumed685.4520000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3048451Actual-ConsumedMaterialconsumed368.9640000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3048461Actual-ConsumedMaterialconsumed364.9640000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3048494Actual-ConsumedMaterialconsumed527.0020000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048503Actual-ConsumedMaterialconsumed525.9940000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048534Actual-ConsumedMaterialconsumed326.9980000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048543Actual-ConsumedMaterialconsumed525.9940000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048563Actual-ConsumedMaterialconsumed762.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048572Actual-ConsumedMaterialconsumed794.6240000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048581Actual-ConsumedMaterialconsumed328.3760000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048590Actual-ConsumedMaterialconsumed326.3760000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048710Actual-ConsumedMaterialconsumed969.9900000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048719Actual-ConsumedMaterialconsumed969.9900000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3048729Actual-ConsumedMaterialconsumed634.9980000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048738Actual-ConsumedMaterialconsumed643.0060000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048747Actual-ConsumedMaterialconsumed392.9940000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3048756Actual-ConsumedMaterialconsumed389.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3049098Actual-ConsumedMaterialconsumed900.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049107Actual-ConsumedMaterialconsumed960.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049184Actual-ConsumedMaterialconsumed670.7640000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3049244Actual-ConsumedMaterialconsumed676.6400000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3049265Actual-ConsumedMaterialconsumed361.9640000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3049275Actual-ConsumedMaterialconsumed359.9640000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3049286Actual-ConsumedMaterialconsumed757.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049295Actual-ConsumedMaterialconsumed757.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049304Actual-ConsumedMaterialconsumed325.3680000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049313Actual-ConsumedMaterialconsumed325.3680000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049335Actual-ConsumedMaterialconsumed506.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3049344Actual-ConsumedMaterialconsumed515.9980000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3049353Actual-ConsumedMaterialconsumed317.0020000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3049362Actual-ConsumedMaterialconsumed314.0060000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3049537Actual-ConsumedMaterialconsumed762.6400000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049546Actual-ConsumedMaterialconsumed756.6480000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049555Actual-ConsumedMaterialconsumed327.3760000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049564Actual-ConsumedMaterialconsumed322.3680000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049923Actual-ConsumedMaterialconsumed461.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3049933Actual-ConsumedMaterialconsumed466.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3049943Actual-ConsumedMaterialconsumed284.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3049953Actual-ConsumedMaterialconsumed288.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3049962Actual-ConsumedMaterialconsumed863.5920000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049971Actual-ConsumedMaterialconsumed863.5920000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049980Actual-ConsumedMaterialconsumed369.4240000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3049989Actual-ConsumedMaterialconsumed369.4240000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3050068Actual-ConsumedMaterialconsumed648.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050077Actual-ConsumedMaterialconsumed655.0040000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050086Actual-ConsumedMaterialconsumed401.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050095Actual-ConsumedMaterialconsumed399.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050114Actual-ConsumedMaterialconsumed815.0100000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3050123Actual-ConsumedMaterialconsumed815.0100000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3050132Actual-ConsumedMaterialconsumed560.0000000000g,Material Definition,GBTR-LG35,correspondsToDefinition
Material Actual,3050141Actual-ConsumedMaterialconsumed560.0000000000g,Material Definition,GBTR-LG35,correspondsToDefinition
Material Actual,3050262Actual-ConsumedMaterialconsumed657.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050271Actual-ConsumedMaterialconsumed653.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050280Actual-ConsumedMaterialconsumed403.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050289Actual-ConsumedMaterialconsumed394.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050394Actual-ConsumedMaterialconsumed671.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3050405Actual-ConsumedMaterialconsumed659.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3050415Actual-ConsumedMaterialconsumed410.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3050425Actual-ConsumedMaterialconsumed414.0000000000g,Material Definition,GBTR-LG55,correspondsToDefinition
Material Actual,3050546Actual-ConsumedMaterialconsumed1443.0000000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3050555Actual-ConsumedMaterialconsumed1434.0040000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3050707Actual-ConsumedMaterialconsumed648.9980000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050716Actual-ConsumedMaterialconsumed665.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050725Actual-ConsumedMaterialconsumed394.9960000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050734Actual-ConsumedMaterialconsumed396.9980000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3050855Actual-ConsumedMaterialconsumed573.3480000000g,Material Definition,XMPL-BLD45,correspondsToDefinition
Material Actual,3050875Actual-ConsumedMaterialconsumed570.3480000000g,Material Definition,XMPL-BLD45,correspondsToDefinition
Material Actual,3050886Actual-ConsumedMaterialconsumed489.6480000000g,Material Definition,XMPL-BLD45,correspondsToDefinition
Material Actual,3050896Actual-ConsumedMaterialconsumed486.6480000000g,Material Definition,XMPL-BLD45,correspondsToDefinition
Material Actual,3050904Actual-ConsumedMaterialconsumed970.0000000000g,Material Definition,GBTR-LG35,correspondsToDefinition
Material Actual,3050913Actual-ConsumedMaterialconsumed970.0000000000g,Material Definition,GBTR-LG35,correspondsToDefinition
Material Actual,3051001Actual-ConsumedMaterialconsumed1438.9960000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3051010Actual-ConsumedMaterialconsumed1453.9980000000g,Material Definition,XMPL-BSC00,correspondsToDefinition
Material Actual,3051181Actual-ConsumedMaterialconsumed1005.0000000000g,Material Definition,GBTR-LG35,correspondsToDefinition
Material Actual,3051190Actual-ConsumedMaterialconsumed1005.0000000000g,Material Definition,GBTR-LG35,correspondsToDefinition
Material Actual,3051246Actual-ConsumedMaterialconsumed1324.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3051255Actual-ConsumedMaterialconsumed1335.0000000000g,Material Definition,XMPL-BSC00E5,correspondsToDefinition
Material Actual,3051265Actual-ConsumedMaterialconsumed567.3480000000g,Material Definition,XMPL-BLD45,correspondsToDefinition
Material Actual,3051275Actual-ConsumedMaterialconsumed573.3480000000g,Material Definition,XMPL-BLD45,correspondsToDefinition
Material Actual,3051285Actual-ConsumedMaterialconsumed479.6520000000g,Material Definition,XMPL-BLD45,correspondsToDefinition
Material Actual,3051295Actual-ConsumedMaterialconsumed488.6400000000g,Material Definition,XMPL-BLD45,correspondsToDefinition
